ID,AverageMass,AreaInSquaredPixels,Roundness,hu0,hu1,hu2,hu3,hu4,hu5,hu6,meanB,meanG,meanR
705,4.9621,23726.5,0.9253,2.689918314111043,7.071200160301351,9.203988930638845,9.203988930638845,25.219311933679823,16.04045290395459,-22.780776623833553,34.700867172517306,47.2542733261069,168.53889769031935
706,4.9628,23187.0,0.9179,2.676640751804239,6.718324659983393,9.227180347576917,9.227180347576917,20.460738321936436,13.997622084285137,20.959216719998654,33.949929628523904,46.22356804708491,166.96536870388536
707,3.0221,16782.5,0.9497,2.6672691139725915,9.21479113401504,9.905056481288808,9.905056481288808,21.065903611754702,15.43417836664531,21.469267701240693,31.49493998587903,42.864321016709816,157.81301482701812
708,3.0208,16625.5,0.9413,2.6727269153064315,7.633264779310081,9.835655658519123,9.835655658519123,21.967369173681686,-16.318313570123408,-22.080190500442,31.792112140650985,43.15609408410549,160.56973152767878
709,3.0234,16990.5,0.94,2.673750954691093,8.470127724744987,10.058466644200134,10.058466644200134,-21.169637301859012,-14.840507824072057,21.017530058518776,31.25539212836463,42.54781698738446,158.84233474797978
710,3.0211,17679.5,0.9357,2.6314659528709603,7.439821449219527,9.317495236467021,9.317495236467021,21.57886124385262,14.756576498976251,21.217737095111783,29.457958545170122,39.65120956478015,153.93295714844405
711,4.5372,18011.0,0.9504,2.6957483722874147,7.309388217346591,9.76739312705487,9.76739312705487,-20.53973982755849,14.719077832039472,-21.26942605193245,33.634912800263244,47.22501919491061,167.2216737962049
712,4.5397,18147.0,0.9561,2.695022754977978,7.18106925096495,10.316316387846662,10.316316387846662,-21.960986590478985,-15.41636963099469,-21.791449402698685,33.844830402352045,47.13366363586867,165.93444765067784
713,4.5397,18122.0,0.9583,2.6851594543489266,7.419335629921874,9.912578436159464,9.912578436159464,22.462031843248067,-15.307095967980686,-21.778821992956654,32.32777232580962,45.183458728601025,163.48975029985826
714,4.5417,17755.5,0.9472,2.6816370925260347,7.109488361827053,10.172016070926551,10.172016070926551,21.282262675957814,14.381952230331162,21.48861525802893,31.734045512713514,44.864685917765534,163.0758916152006
715,4.5405,21008.5,0.8934,2.675803255928411,6.884519498086147,8.898007585875341,8.898007585875341,19.33390818584646,13.356107531625662,-19.809781210383747,34.93047448691395,47.814912445867066,166.81453586895122
716,4.5394,21756.5,0.8926,2.7065838294996016,7.1428349864844005,8.988936813111655,8.988936813111655,20.605184221070505,13.933170845428469,-20.0501652336523,36.27414882494659,49.858493567889454,175.38760852766035
717,4.5401,21522.0,0.8842,2.656260192441316,6.879086227613145,8.825432132411686,8.825432132411686,19.376084549214276,13.440628651811688,20.082331425161133,32.18293299040096,44.00932347402746,164.68663023010149
718,4.5416,21267.0,0.8859,2.6420757190430497,7.072276958362592,8.738765403170383,8.738765403170383,19.230194375043784,13.617942164441873,-19.315880588238553,31.086132404181186,42.3075493612079,161.2395818815331
719,4.5406,21723.5,0.9163,2.6834330519606984,6.8061401056994395,9.089839278609462,9.089839278609462,21.594144823989065,15.229086252350937,-20.90192807751572,34.74603608529251,47.83069072352834,171.3249498815382
720,4.5337,22191.0,0.8858,2.676705563648194,6.677214315937511,8.920683640418124,8.920683640418124,19.608743458427227,13.681327798240085,20.203096245975058,34.717323466476465,48.10244293865906,169.9150766761769
721,4.1058,16162.0,0.951,2.7298232287736144,7.193788222601723,10.95698273406608,10.95698273406608,-21.973308917756963,14.643035951786073,22.340807740318887,33.674282223579716,51.26878436163714,175.75277947464875
722,4.1095,17041.5,0.9634,2.695433715402422,7.443953713065274,10.783438842285818,10.783438842285818,-22.739522897071875,-14.923350042088735,-21.836349695271288,30.281597866419297,46.72425788497217,166.88734925788498
723,4.1097,17089.0,0.9558,2.71523605049863,7.866930028701117,10.395814250708897,10.395814250708897,21.441521876958145,14.765688536297533,22.48867489902314,31.752889505316688,48.45162968099861,172.69203652334718
724,4.1067,16962.5,0.9618,2.739348469386622,7.894378258853786,10.322946498624887,10.322946498624887,-21.669331465379717,-15.135845920870091,-22.751649716568906,34.236537230016886,51.627117657332484,177.7282994702218
725,4.1061,20437.5,0.8591,2.6975615747754644,6.943880200338417,8.91056344448733,8.91056344448733,-20.554011673775374,-14.560043952127945,20.645244300379044,34.252584790801045,50.82012754855541,180.04821721905498
726,4.1086,20104.0,0.8401,2.679529252955717,7.168598526480611,8.817437104192365,8.817437104192365,21.902409745809813,15.031804744638595,-21.56455908418493,31.207377572572327,47.0433714818999,176.39933199076575
727,4.1072,20666.0,0.8745,2.655813549546253,6.661535543680172,8.991910221303888,8.991910221303888,-21.80858288099239,-15.614284048144947,-21.122101799610217,31.439883398642838,44.35811908630412,169.34469081525376
728,4.1083,21458.0,0.8992,2.649326047587931,6.743086862305054,8.909176249044155,8.909176249044155,-20.65264601859737,14.650989423453108,20.31075039236023,30.68950591702353,43.66657457291523,164.80126168439472
729,4.1066,20794.5,0.8786,2.6639569192157615,6.798619458440079,8.83289937109533,8.83289937109533,19.029355628526964,13.140509001094868,19.987561525843223,32.419946757938774,45.912721049629205,168.78308613804904
730,5.8161,21623.0,0.9565,2.6212987274641377,7.3875052044428315,10.616939660250974,10.616939660250974,21.664822354634094,-15.351446409581419,21.56241253343239,28.587221002561286,39.4468532747896,143.75951335528723
731,5.8114,21337.0,0.9441,2.6407689067262847,7.43985472949182,10.342662596404821,10.342662596404821,-20.925489089748613,14.532116348076968,-21.584901281979533,30.237731127485056,41.43143797210251,148.1640947217202
732,5.8163,22226.0,0.9641,2.647886726341683,7.762778904896743,10.597009836105785,10.597009836105785,-22.31051264244602,-14.173948579066641,20.733658551549837,30.76383386012554,42.459333125584294,148.34354271468638
733,5.8165,25379.5,0.9191,2.6673339474858775,7.2416908314662995,9.274447208269992,9.274447208269992,21.170439363190862,14.678034015938934,22.117109910191378,30.093238184370612,42.75900795507721,162.3407034783965
734,5.8151,25048.0,0.9052,2.6638030394776298,7.774345221722243,8.978037884350044,8.978037884350044,-20.404072694000796,15.12472185872827,-19.913424142026734,29.5922414474204,42.0907007979774,161.89590740301807
735,5.8188,26220.0,0.9354,2.690670768266265,7.133571091659994,9.314399963962748,9.314399963962748,-20.730810519743066,-14.28577662441411,20.868092753430656,33.24547033066586,46.16684282047411,167.33542201419297
736,5.8178,25522.5,0.9234,2.6827307283090462,7.296477757728519,9.241256223250243,9.241256223250243,21.444136354123263,15.057911766046576,-21.38936965035076,31.700953784119108,44.095300868486355,165.03140508684862
737,5.8181,25747.0,0.9208,2.6690378500353766,7.061943542034637,9.180763445472785,9.180763445472785,20.462052065731527,14.161961171303666,-21.147829718232746,30.96940226792235,43.61364597347684,162.7702479338843
738,5.817,25256.5,0.9229,2.5898041096301707,6.758511913418066,8.935382559596666,8.935382559596666,20.92323310462647,14.286611569089136,-21.054578080298448,29.220655069738285,36.257248080238206,141.0102648487698
739,5.3817,21257.0,0.9707,2.6849289561412264,7.2192678535655865,10.815250502462959,10.815250502462959,-21.152699001909472,15.427164943030638,-21.759522961141236,34.45609302325581,46.99655813953488,158.79037209302325
740,5.3816,20196.5,0.9516,2.657404260419555,7.1283718217785825,10.330625100913702,10.330625100913702,20.79078821714432,13.761791055291432,20.476246024784935,32.00416054821341,43.6724424865394,152.38081253059227
741,5.3828,20503.0,0.96,2.66221848267926,7.751560557943521,10.001830339493601,10.001830339493601,21.024966607588112,15.88259276378843,-20.918416074091372,32.17840262370985,44.33973184141989,153.62616957654095
742,5.3823,20886.5,0.9558,2.6671794213571314,7.572969928798899,10.53859874956088,10.53859874956088,-23.084507031391514,-15.807291056283962,24.129707224544326,31.82717803030303,43.8032196969697,154.21628787878788
743,5.3851,25306.5,0.867,2.6382308642324506,6.799829805019977,8.7458117759528,8.7458117759528,20.040115050567962,13.823653664121226,20.347627934721217,32.48446598147642,43.26046348040173,159.11317362929384
744,5.3829,24301.0,0.8857,2.6598937874966935,6.541380134821316,8.980101926088674,8.980101926088674,20.2987612207782,13.907364232776768,-20.61273634823784,34.631778212017586,46.23387884709331,165.2404738641915
745,5.3807,23650.5,0.8918,2.6602118224524136,6.290026336959236,9.086822769988267,9.086822769988267,21.76856664192461,14.657141836657994,-22.010462352250528,35.097258212822865,47.105742706678924,165.78947588397557
746,5.3795,23676.0,0.8967,2.6805454210738673,6.442913379695975,9.303077549098132,9.303077549098132,22.071813501757035,-15.233865559330889,22.0825987323219,36.657139275416824,48.462203836028586,165.9154235092558
747,5.3801,24152.0,0.9146,2.6845859927878903,6.501730206674186,9.226920877347455,9.226920877347455,20.532917778260202,13.701703840436386,20.193918067501397,38.258817746098075,50.35766662570153,168.9523575437303
748,4.4286,17640.0,0.9496,2.743770010378443,8.31268597555582,10.924350086102457,10.924350086102457,21.967691576729997,16.463164788095906,-22.03297338511611,36.976876994569174,53.00218352835787,177.75600470298414
749,4.4275,17827.5,0.9571,2.7737915018724175,7.703789436643054,11.797824297907502,11.797824297907502,24.49188279150031,-16.89233702836781,23.99359782142763,42.19899146625291,58.96303890058739,183.89975617865457
750,4.4269,17852.5,0.9602,2.7565781339725737,8.47965773501661,10.905170164536438,10.905170164536438,-22.902744685688003,-15.974628414518596,22.909896261083638,40.203629924745464,56.201139884904826,177.30522355024348
751,4.4258,17501.0,0.9452,2.728065316855743,7.571011176415187,10.738019032787554,10.738019032787554,-21.6840604758353,-14.925670791352193,22.26564348078275,36.62330852503383,52.31658773116825,172.90708164185835
752,4.4263,19265.0,0.9165,2.6746850525884636,6.403266029878904,9.571410730304247,9.571410730304247,-24.087866855917074,-16.475680648297505,23.89414267819595,35.323950161513615,48.83720453263601,171.53345639132442
753,4.4261,21430.0,0.8503,2.6430229011298985,7.022667056911489,8.836790293911347,8.836790293911347,22.1877833612417,15.338839219016188,22.303863117758763,31.197768248259326,43.36805459491862,165.51510121270806
754,4.4252,21457.0,0.9014,2.6898948048384472,6.5879312003770645,9.420975261993721,9.420975261993721,20.090386657400614,14.210666421914105,-20.157970756107737,35.05992164093109,49.27015441345932,171.37709149573635
755,4.4269,20965.0,0.8416,2.702780008336312,6.761318240862522,8.932313381503553,8.932313381503553,23.503950476292726,-16.091803995362298,24.259931734778835,35.99458007352248,52.2156659440098,182.34489584315205
756,4.4268,20757.0,0.8404,2.6559479279237292,6.971503021244814,8.948064633744908,8.948064633744908,20.785136591194135,14.414186939542601,-21.89367278422386,33.09442223491338,45.24662097848849,167.7554730630116
757,3.6093,14336.0,0.9223,2.7420549210466767,7.554504874125215,10.91700369298031,10.91700369298031,-22.550505248155083,15.68723274899505,23.35112194075143,39.15362917096663,56.612727898176814,178.9296869625043
758,3.6138,13537.5,0.9468,2.7264007781141917,7.3596869063571635,10.441376282568443,10.441376282568443,21.491747607737462,14.528817207626409,-22.896396435248775,36.7673707210488,53.17865986890021,174.93648943918427
759,3.6105,14052.5,0.9617,2.7257362669743763,7.348331382077441,10.918691045463547,10.918691045463547,22.23244591468981,-14.77326165854954,22.259412753194127,37.60821340821341,54.35886275886276,173.34840294840296
760,3.611,17167.5,0.8985,2.7105858863736483,6.370912536045949,9.252644417531418,9.252644417531418,19.500619159710674,13.090332217048237,19.5647228854943,39.32810254641605,56.168649767201245,178.822383169512
761,3.6109,16510.0,0.8932,2.6983296868681657,6.295154862242141,9.32384763902979,9.32384763902979,19.1173532445025,12.785203536055993,20.28167035858786,37.464228079612695,53.64993126531588,175.33076325384016
762,3.6134,16913.0,0.9068,2.7129589529770413,6.35984041141182,9.443728142979193,9.443728142979193,19.83374402808146,13.259253806078071,-20.393035107797587,38.9264989199603,55.26306264230253,179.90565707280052
763,3.6125,18778.0,0.896,2.7207173382913705,6.919374658910234,9.11865140427738,9.11865140427738,21.258929796657004,14.636552208991116,-21.361040197945456,39.62880143112701,54.536514784804794,181.97253498895085
764,3.6142,18983.5,0.8764,2.6776616862664637,6.670111066483912,9.021763805715834,9.021763805715834,21.935502467876187,14.24677607023194,20.61501338523843,34.079671329762334,47.877528732643405,174.18362889385824
765,3.6724,15514.0,0.9557,2.6752022668333515,6.929408706334697,10.219788215107329,10.219788215107329,-22.591460412126196,-14.45889992144427,21.590495071548965,34.48218829516539,47.426081424936385,159.58237913486005
766,3.6706,15483.0,0.9473,2.683039986501016,7.042826217925137,9.8077319048422,9.8077319048422,-21.352103219330974,14.390334207569214,21.356512155803586,35.532415375788865,48.13112768534455,161.8375087652196
767,3.67,14968.5,0.9257,2.650969599759126,6.7502847031413875,9.194554288601415,9.194554288601415,20.56983341968013,14.526154133452197,20.146628597230986,32.87953077632793,44.926584947937265,155.19190720970082
768,3.6713,17586.0,0.8912,2.6268866949496075,6.732396585386909,8.840705966402524,8.840705966402524,19.815699280899178,15.019582346969123,19.583598669549264,30.405627000617734,40.34317964845285,154.97731229291853
769,3.6704,17793.0,0.8891,2.6374885364725404,6.587783702508964,8.94068923286194,8.94068923286194,-21.92419399323312,-14.868502536825027,-21.992458292452767,30.844697390338702,41.478456413103835,157.95113825652416
770,3.6719,18116.5,0.884,2.656178307078167,7.091538847705488,9.016435228010717,9.016435228010717,21.275613348745367,13.941711927547335,20.03556991026682,32.341505938759944,44.11332679524899,160.69036722240384
771,3.6668,18549.5,0.9147,2.682218259406201,7.340572002216648,9.120688524227035,9.120688524227035,-20.631884235800158,-14.387419243707704,-21.757768576203905,35.228356937493345,47.98951123416037,167.00638909594292
772,3.6711,18392.0,0.9282,2.6692365017839705,7.028810885529799,9.149495920701321,9.149495920701321,22.566548416417746,15.452465886363086,22.72721814481426,33.097169253907715,45.46731481978836,163.2163076757802
773,3.6694,17929.5,0.9068,2.6423182980152156,6.758707156414937,8.97772848416098,8.97772848416098,19.64053835317072,13.716819582078873,19.419414162619855,33.33419660568658,43.55284328851664,157.16800749393875
774,3.6706,18147.5,0.9036,2.650449846927702,6.73656884019941,8.970561083114326,8.970561083114326,20.726020101761858,13.900590361894375,-20.314083736922633,33.51749850323845,44.42703967778806,159.97871877211125
