ID,AverageMass,AreaInSquaredPixels,Roundness,hu0,hu1,hu2,hu3,hu4,hu5,hu6,meanB,meanG,meanR
675,6.1253,27996.5,0.7952,2.64980205016735,6.88703773136221,8.919242948175315,8.919242948175315,21.387033532227893,15.266168708150692,21.358885861871673,30.26137207083024,42.18142296681158,158.79238680945818
676,6.1248,30648.5,0.7888,2.6316701708476855,7.025495169070916,8.793122666460564,8.793122666460564,20.425991338364007,14.257205152790467,20.73964820293574,27.85414782271611,38.849399147176634,156.59662101046646
677,5.2807,20553.5,0.8775,2.6012856415554126,7.47342312512517,11.450331393463218,11.450331393463218,-23.123099911710284,15.305233263368518,23.277061566010982,26.46022508657176,35.46666987302809,144.13360908041557
678,5.2788,20702.0,0.8465,2.6197980478424423,7.106643812067747,10.67526231634259,10.67526231634259,21.062672902746865,13.936774186566966,21.04568100560515,28.371346704871062,38.20749761222541,149.1533906399236
679,5.2788,21223.0,0.8532,2.6273452762849483,8.017015230861215,10.563658876751354,10.563658876751354,-21.368413877519085,-14.198327004750857,-20.570897552422597,28.51280857009781,38.02338146250582,150.38705170004656
680,5.2771,20782.5,0.8639,2.639165771079653,7.252283323489312,10.133776266267326,10.133776266267326,22.515438938522145,-14.366903775058747,21.110253583248287,29.60157922275603,40.104124054606864,155.3695952052514
681,5.2746,24609.5,0.8062,2.6413625898376476,6.9150379958730595,9.368348593023944,9.368348593023944,20.256210466038553,14.460909066607453,-19.776999085029843,32.847464437836535,42.074338985775135,156.47560877601865
682,5.2698,23995.0,0.8203,2.657702939400278,6.654465837197728,9.461767472477968,9.461767472477968,-20.343223040872616,-13.778692821853197,-20.962989660107333,34.35494106980961,44.542899530206874,162.14213302563257
683,5.2685,22801.0,0.7868,2.6415221454012072,6.694015517587908,9.084556893295076,9.084556893295076,-20.490708493655838,-15.34750550951842,19.77797811311235,32.83936543712886,43.13779203328854,157.95652550821376
684,4.639,18638.0,0.8499,2.735709708853417,7.411658343389573,10.24032097946285,10.24032097946285,21.66813150324869,-14.939295898351157,-21.491465966928875,35.530312665606786,52.747853736089034,176.88489666136726
685,4.6407,18594.5,0.8498,2.717810019698179,7.475909304844641,9.880504805951933,9.880504805951933,21.589134631832458,-14.799228636886113,21.204399135500676,34.9507595878041,51.745511526612134,171.2201742271327
686,4.6409,18561.5,0.8516,2.708979514145154,7.29620195534987,10.137205871708193,10.137205871708193,22.319030051373407,-15.128831128284522,21.960060146472486,32.83310271420969,49.59733901011176,171.5530069185737
687,4.6359,18704.5,0.8566,2.6980421643949475,7.10135698854946,9.976117583861978,9.976117583861978,-21.765486325391635,15.071580243565402,-22.507601214923408,31.6633213606592,48.14092541728291,167.91416649059792
688,4.6367,18598.0,0.8591,2.7205981098411027,7.3602641760136756,10.037414191735746,10.037414191735746,21.157892336452544,15.728227995020639,-21.330189831677274,33.15091633466135,50.31649402390438,172.8803187250996
689,4.6358,18662.5,0.8482,2.7055984465689265,7.172662718404484,9.973762634465173,9.973762634465173,-21.6150578872948,-14.427584575843234,21.10663950163358,33.11566354348631,49.4219469588693,169.04255994918213
690,4.6346,22647.5,0.7715,2.5977466253024613,6.404049199071857,8.806397001474908,8.806397001474908,19.86338399647388,13.99428796236309,19.119786245580485,29.282398115018765,39.86953486342613,153.03935771009688
691,4.6337,22268.0,0.7885,2.6009279252221895,6.253982785010006,8.944273811400034,8.944273811400034,19.421105791809588,13.142374428528221,20.262232013875867,29.283222370173103,40.30381713271194,155.74203284509542
692,4.6342,22146.5,0.7825,2.601504347557598,6.242132097665472,9.011246552790915,9.011246552790915,21.29715039155732,14.445347342389038,21.005064332547793,29.070759346836798,39.65383242616222,155.64285714285714
693,4.6342,22119.0,0.7776,2.614951526522245,6.341342439522733,9.112574056952083,9.112574056952083,21.39547714845379,-13.636165054703334,-20.152663371676063,30.144057193923143,40.95397676496872,156.87403932082216
694,4.6352,18456.0,0.8518,2.702891415364701,7.212990260195612,9.986391788202756,9.986391788202756,-21.795104855386665,14.752498987770933,21.46080677062966,31.797388419137324,48.22460665739056,168.4379749545114
695,4.6344,23523.0,0.7818,2.6790152722149356,6.956878432374448,8.89870909097987,8.89870909097987,19.651284860125017,13.540300996189607,19.711341944104998,32.74397982769489,47.46316453036352,171.09527211599075
696,4.6328,23294.5,0.7923,2.6926322132268474,6.896825005246133,8.95062243128835,8.95062243128835,19.71400109770898,13.708589612286113,-19.901408529894077,34.14938041079613,49.735019521303684,174.71231539636733
697,4.6317,23120.0,0.7849,2.6985321335491848,6.802725004346217,9.050754195264192,9.050754195264192,-21.233286247979414,-16.13148440804189,-20.943036938365463,34.38973920478837,50.241556220607094,176.29491235570757
698,4.6278,23246.0,0.7803,2.6953349120940864,6.955237880517418,9.067536794056409,9.067536794056409,-21.36484745154837,-15.442898649943418,22.582397459744875,33.509611295398486,49.10814833716084,174.96338351620312
699,4.962,19689.0,0.8668,2.68358094407065,7.601916442580454,11.03273262758752,11.03273262758752,22.359271485270288,-14.766026915517521,21.913477397831446,33.48424011242722,47.27996386267818,161.3845111423409
700,4.9651,19492.5,0.8627,2.711064135089722,8.71485485314532,11.2284742436648,11.2284742436648,22.34375387956322,15.533739794032869,23.125176109637344,35.59943225021544,50.04683935722614,168.46920464338217
701,4.9661,19846.0,0.8656,2.686192257809717,8.210845274872472,10.971477253503615,10.971477253503615,-21.692039890186056,-14.957255153415499,21.880835648910015,32.9257009113092,46.93605896120711,160.5790548279468
702,4.9634,24086.0,0.8016,2.6929300965792082,6.798973702526422,8.946626113797418,8.946626113797418,20.206938948106803,13.859582410211772,20.22101764390712,36.5582416680348,49.378837629289116,171.6384830077163
703,4.9666,23823.0,0.8104,2.6763619984047025,6.704174816390012,8.982205081018796,8.982205081018796,19.845305206377898,13.58411715505117,-20.30674172124283,34.37138944223107,47.01701527224435,167.1266185258964
704,4.9637,23934.5,0.8026,2.6948332878983083,6.811626550718944,8.99556275881388,8.99556275881388,-20.66837731114981,-14.298656594624465,20.992696319038327,36.18899491882514,48.965960259429096,171.19316726566697
705,4.9621,23905.5,0.8185,2.6836370654834054,6.917590425383409,9.06245618681112,9.06245618681112,-23.908095934552335,-16.242580673494185,23.670991574854906,34.26574005129478,46.726896665839334,167.94895342103086
706,4.9628,23599.5,0.8018,2.670711997971547,6.646280796851746,9.014752261777048,9.014752261777048,19.981145440104285,13.65717010510106,21.186664565642552,33.84214495182237,46.174151654796816,166.58491830749895
707,3.0221,17585.0,0.8542,2.665567603372179,8.084109863664949,10.588447666414556,10.588447666414556,22.127916232899413,15.102060193981027,21.47822219957622,32.18435534591195,43.93755615453729,157.06401617250674
708,3.0208,17428.5,0.8435,2.672285067499323,7.325845468746834,9.940562841068543,9.940562841068543,22.537420346617953,15.79927368238534,-22.13396254932289,32.62544609981306,44.34090522857304,160.18189542853906
709,3.0234,17680.0,0.846,2.6724813391594044,8.744185007580183,10.18599009244435,10.18599009244435,-21.1459126368685,-14.987505509260789,21.070045351751283,31.73021723348411,43.328698274417825,157.99838052158373
710,3.0211,18449.5,0.8253,2.6302381358969003,7.078457716358795,9.222916412406404,9.222916412406404,21.130505768133684,14.448291608882352,21.10421998798999,30.461382005031314,41.10431943478029,154.06235615265214
711,4.5372,18792.0,0.8526,2.6976195142983412,7.315166061097764,10.073071051199058,10.073071051199058,-20.734669064044365,-14.576088403980327,-21.585936456342367,34.8450297008884,48.934237501971296,166.99048520212375
712,4.5397,18843.5,0.8575,2.6942454044953266,7.183979274505202,10.08759563715577,10.08759563715577,22.7459476573722,-15.300135762155392,-21.64053399777042,34.746578574799436,48.43060143673641,165.208746263961
713,4.5397,18847.0,0.8498,2.6857410746186905,7.280252757574772,9.869675362314066,9.869675362314066,-24.125128941024432,-14.920467786105592,-21.684543171773303,33.65043505608554,46.96986057238704,163.42137540622707
714,4.5417,18719.5,0.8632,2.682769400767719,7.06708730252292,10.156483434855181,10.156483434855181,21.274018761741846,14.54518208391747,-22.00999202552313,32.859359332946326,46.44524777033089,162.67275317958732
715,4.5405,21961.0,0.819,2.674735728565479,6.692324259440373,8.995453344489382,8.995453344489382,19.355633921742548,13.256380835019119,-20.019312772805385,35.60634849167042,48.80783430886987,166.2306168392616
716,4.5394,22985.0,0.794,2.7053550581393235,6.966876209791431,9.006673164458991,9.006673164458991,20.801697547044025,13.881016560822289,-20.0762073495621,37.34489286636262,51.333275965923754,174.86249031924962
717,4.5401,22788.0,0.8043,2.658126820067513,6.843900217177527,8.796259355419659,8.796259355419659,19.236760004930847,13.343502784168324,19.781340777413615,33.69342242276987,46.06642658799028,164.61584519264144
718,4.5416,22358.0,0.7887,2.639279747186913,6.772699832424854,8.728009896913973,8.728009896913973,19.17321760798801,13.532006758908535,-19.25541353926315,32.23691192076406,44.00044216483905,161.21144322603467
719,4.5406,22281.5,0.7997,2.681634092032819,6.871605677885353,8.991283723699638,8.991283723699638,22.43585347755785,-15.907468562320979,-20.943796601723363,35.45781742333466,48.836550836550835,171.35330404295922
720,4.5337,22870.0,0.7961,2.6798840756256306,6.886457738309749,8.911953517043706,8.911953517043706,19.6618871371198,13.749767881627884,20.37613163195258,35.22870730652832,48.84012105490705,169.46268914829227
721,4.1058,16978.0,0.8821,2.7303795272729086,7.3537521534332155,11.203519318632065,11.203519318632065,-22.03288706858542,14.77723955441596,-22.949182655426778,34.571860640958526,52.48769848194033,174.6158320246612
722,4.1095,17580.5,0.8623,2.694511352355209,7.409466518069509,10.333770896556773,10.333770896556773,22.011166114974838,-14.774915976848266,-21.69016042827464,31.072134831460676,47.72629213483146,166.38960674157303
723,4.1097,17964.5,0.865,2.7148466659799886,7.927623622902357,10.167813401611069,10.167813401611069,21.35922216557311,14.81271329705972,-22.363814748444693,32.8789861447108,49.97355399164284,171.97569826259073
724,4.1067,17630.5,0.868,2.7374014023236177,7.548989974755976,10.619148294538645,10.619148294538645,-21.872239634527652,-14.979469256683258,-22.399971132679244,35.168496526999775,52.85559041003809,176.95681156172978
725,4.1061,20836.5,0.7684,2.6949182602805988,7.07841404124106,8.841117965902084,8.841117965902084,-20.79528869184613,-14.994480981738718,20.608875118195016,34.26472679019952,50.90663949575849,179.38192502724988
726,4.1086,20892.0,0.7467,2.680711134144604,7.136611579927603,8.759651573427188,8.759651573427188,22.49828072609651,14.607485829898906,-20.68392063312367,32.869174780224974,49.1831931184422,176.6890065223556
727,4.1072,22060.5,0.7696,2.6541533559102377,6.702331913792558,8.78214061309285,8.78214061309285,-21.447020846672107,15.141034163828218,-20.788612459618992,32.92309759484033,46.36632776458996,169.43315268508982
728,4.1083,22136.0,0.8034,2.6493990080753043,6.8316146978450085,8.838584005603597,8.838584005603597,21.770491838321703,14.287113517495833,20.5399487159446,31.41181460975174,44.71856581532416,164.87113770316128
729,4.1066,21847.0,0.7883,2.6624906655368656,6.845353686931531,8.806627514189886,8.806627514189886,19.11236154738073,13.224697375285624,19.85884101680013,33.45316742081448,47.43841628959276,168.37316742081447
730,5.8161,22769.5,0.8641,2.622878594944044,7.457197299295007,10.272629541495645,10.272629541495645,21.419879833101962,-15.003731152395696,21.569192916257997,30.012425598470696,41.4203414867272,143.75982969109788
731,5.8114,22530.0,0.8591,2.6432152779715716,7.665584857930052,10.193094839748028,10.193094839748028,-20.971134346429732,14.812481311102937,-21.041481578396084,31.565578087964184,43.35005706259328,148.04016328680538
732,5.8163,22754.5,0.8497,2.6470196115492,7.646637764014251,10.564954950499553,10.564954950499553,-21.249813226784045,-14.125378817650152,20.75270242183901,31.494218899417543,43.48061375293402,148.16526123619926
733,5.8165,26851.5,0.8395,2.6672566126606743,7.1765771395665405,9.139559644497899,9.139559644497899,20.84917277124023,14.487465638269764,-21.587542132953036,31.449579831932773,44.4968671679198,161.78051747014595
734,5.8151,26637.5,0.8328,2.665539396542776,7.635554283407858,9.013386608457802,9.013386608457802,-20.596279201826782,14.90676120456742,-19.925890810270257,31.239988112043985,44.34768556356342,161.41165762686677
735,5.8188,26634.5,0.8358,2.688008056843806,7.280705843186365,9.164957817284897,9.164957817284897,-21.252347671673775,-14.238830057958678,20.469789683083548,33.48268559114216,46.44720219959872,166.82585271605853
736,5.8178,26795.5,0.837,2.6867905820133706,7.544054193030077,9.316289457812966,9.316289457812966,21.99078796119101,15.032702054513083,-21.37952717997444,32.959995567375884,45.8479609929078,164.69060283687944
737,5.8181,26893.0,0.8329,2.6711848514430088,7.180495460719948,9.252504853185501,9.252504853185501,20.62154796216235,14.2802219083505,-21.779328056971476,31.87018292907358,44.900622032463474,162.09043395045825
738,5.817,26171.0,0.8311,2.5928216916506024,6.897805746004444,8.902916810355602,8.902916810355602,21.472317401663954,14.566033277621303,-21.124566124243525,30.453418027828192,38.06949485783424,141.4374243799153
739,5.3817,21741.0,0.8561,2.68453918531399,7.345632154933958,10.558158197001354,10.558158197001354,-21.017906811467018,15.697178177669738,-22.36387213362298,35.04297798799345,47.84723485537566,158.42391304347828
740,5.3816,21385.5,0.8514,2.660989200674243,7.453776568320044,10.468877658673536,10.468877658673536,20.993369181833476,14.010902667252358,20.648311788961202,33.7266549556213,46.10151627218935,152.43199889053255
741,5.3828,21550.0,0.8521,2.6623818946553754,7.305940124237395,11.022405608844538,11.022405608844538,21.984622532649006,-15.43217208452649,-21.513716310684355,33.698385024775185,46.35263351073591,153.52982198568543
742,5.3823,21766.5,0.8764,2.667860848698351,7.706974388005005,10.029731931964761,10.029731931964761,-23.150661175752262,-15.84348885963173,23.14963156200656,33.05279178592522,45.4901185770751,154.01985370950888
743,5.3851,25975.0,0.7669,2.6348333271032693,7.04280249745071,8.634214302644791,8.634214302644791,20.656575350622866,14.168893880076446,20.251646943034512,33.209540488064874,44.3160619789089,159.06753721399474
744,5.3829,25662.5,0.7995,2.662824065659224,6.59576024133441,8.943126805174762,8.943126805174762,20.260004055849524,13.97386149068308,-20.39772098911725,36.15050695863372,48.360962257604385,165.1929912486989
745,5.3807,24994.0,0.8043,2.6688790983346866,6.437208834817827,9.089114209127736,9.089114209127736,-22.10089800290189,-15.292404600810197,-22.024707345892402,36.40231886351945,48.91737564797594,165.43409441652486
746,5.3795,24829.5,0.8101,2.6815559691203616,6.511354448901893,9.27521496425839,9.27521496425839,21.858369245328962,-14.96101585338779,22.33030895130051,37.58155378486056,49.8596812749004,165.308406374502
747,5.3801,25144.0,0.805,2.6839296130661334,6.454942078124895,9.25222252138046,9.25222252138046,20.528674472958507,13.652303563507633,20.192647191816963,39.399079320113316,51.999409820585456,168.9425165250236
748,4.4286,18949.5,0.8612,2.742968015574647,7.758447611250469,12.049009812364261,12.049009812364261,-22.569410438682294,15.080040760647233,-22.493955535934802,38.76650328501408,55.36766086140369,176.85337365731567
749,4.4275,18741.5,0.8667,2.7728527755831567,7.612272784308129,11.315855465322043,11.315855465322043,23.756259836048677,16.623011815119888,23.750941620909103,43.28875764606623,60.51803417000633,182.89010757224216
750,4.4269,18715.5,0.8587,2.7564328448689075,7.952550974604522,12.698860907820903,12.698860907820903,-23.665057829807942,-15.556517842123187,-23.840538180293635,41.611592060810814,58.07442989864865,176.9006545608108
751,4.4258,18608.5,0.8831,2.7327806373942116,7.737908316367151,11.015280658503766,11.015280658503766,21.83559470221124,-15.465912586043725,-22.064116201255775,38.17124960186857,54.392876101496974,172.75156598365007
752,4.4263,20187.5,0.8191,2.680484355130292,6.536065356304418,9.396800326475287,9.396800326475287,22.75405898629454,15.331656554444631,23.99979351905951,36.923701854842655,50.91528409925121,171.54979689717612
753,4.4261,22429.5,0.761,2.6422120585439166,7.203076630088211,8.718167704231014,8.718167704231014,22.47854397523531,15.765021242682968,23.56174782889892,32.60095179342557,45.221556358508856,165.69586674892042
754,4.4252,22562.0,0.8052,2.6893792073199037,6.672336976339074,9.34767953338888,9.34767953338888,19.979076289736362,13.799873315248057,-20.13848933953372,35.992945403557975,50.57492770134081,170.77815265971432
755,4.4269,22123.5,0.7605,2.7076635135086846,6.987289360739225,8.941515291450362,8.941515291450362,22.770310880996295,-15.821026990242604,-23.111998160726166,37.66930224247297,54.382337175020105,181.70977396587153
756,4.4268,21815.0,0.758,2.655792330105095,7.011883941271926,8.897835476775283,8.897835476775283,21.07355305390155,14.870993366323745,-21.093482587593787,34.51687123511029,47.25363467548349,167.59586031976087
757,3.6093,14564.5,0.845,2.7444230369323024,7.567566659779159,10.64546698557515,10.64546698557515,-22.553978886297045,-15.843831494874523,22.57596244055896,40.07048547633556,57.85219039880831,179.34057823820163
758,3.6138,14461.5,0.8397,2.7252531083158047,7.244915924886081,10.161600311803122,10.161600311803122,21.433738373731167,14.479513541858783,-21.60048389546698,38.13728432108027,55.13271499693106,173.84000545590945
759,3.6105,14426.0,0.8687,2.725147748209929,7.332117878912419,10.285971174024294,10.285971174024294,21.890217484001443,-14.802393353992814,22.19470856035932,38.32387529057842,55.326610146314785,173.08676329823604
760,3.611,17748.0,0.8015,2.710323737332626,6.335583655195318,9.239282260660442,9.239282260660442,19.45183941894968,13.022330695630702,19.552347550555197,40.71982207395052,57.99671948846261,178.91087016958576
761,3.6109,17552.0,0.8273,2.700377268473497,6.393793083558758,9.229793074506178,9.229793074506178,19.186348827029136,12.914798776157467,20.092614869698316,39.09655288758927,55.9389866726649,174.86104706742393
762,3.6134,17636.5,0.8081,2.711512704620663,6.330357114684821,9.384267568275337,9.384267568275337,19.731919429451487,13.189799163126873,-20.387926832546746,39.943635956565544,56.681965744990485,179.08927571924326
763,3.6125,19546.5,0.798,2.724672512976304,7.031944728789472,9.164923259352443,9.164923259352443,21.529438367195244,14.802804980315173,-21.83195891532305,41.00955172588063,56.41673826249558,181.74109263657957
764,3.6142,19357.0,0.7863,2.6722984251844797,6.553505638772664,8.989662397521677,8.989662397521677,-21.117227157449133,14.703520250722907,20.514302469745328,34.5257521672616,48.5050994390617,174.10168281489038
765,3.6724,16055.5,0.858,2.675590916946232,7.088981506683065,9.593391817168474,9.593391817168474,21.452017706427604,-14.66613248316613,22.11703421305754,35.26488845184684,48.49118062811136,159.52473726261445
766,3.6706,16168.5,0.8558,2.686034721537213,7.217422932441557,9.767758642843527,9.767758642843527,-22.16072312413344,14.520471256137236,21.201927392363388,36.78371780788478,49.93781276699622,161.65501037471012
767,3.67,16096.5,0.8609,2.6603130259713827,7.172482353265964,9.72935720652437,9.72935720652437,21.484790821030664,15.414448996170233,20.829975029331766,34.077135324054204,46.535716475565636,154.43975718928198
768,3.6713,18796.5,0.8027,2.630200032044433,6.750071063160234,8.845602240074841,8.845602240074841,19.8290141918254,15.585315641825156,19.629375220929152,32.04619022595901,42.71918024172359,155.2901734104046
769,3.6704,18805.5,0.7948,2.6432656298787873,6.712192936816132,8.997839393412978,8.997839393412978,23.98071356674191,-15.739348096527213,-22.81257714853149,32.57841386554622,44.00257352941177,158.05105042016808
770,3.6719,19338.0,0.8166,2.662021538437615,6.9556066827958976,8.997473680053618,8.997473680053618,20.203869298980642,13.669300532201506,19.811266291442056,34.2219158496732,46.79125816993464,161.23294526143792
771,3.6668,19096.0,0.8125,2.6801071363365794,7.041186042631092,9.102119204397997,9.102119204397997,-20.611981990636437,-14.330856803862313,-20.95363812373845,36.08553992552751,49.16652875465453,167.041011584609
772,3.6711,18969.0,0.8172,2.671296107124585,7.098303829743017,9.177117910993344,9.177117910993344,-24.881618574476697,17.217066728787035,24.90303100589793,34.33123307644241,47.156477817121434,163.5110914392835
773,3.6694,18777.5,0.8007,2.6383822538740818,6.650048041964275,8.946339408029168,8.946339408029168,19.938462539997186,-14.676385757466885,19.640659429952933,34.23941736341168,44.980070463269705,157.2913708786875
774,3.6706,18528.5,0.775,2.648350793819536,6.698838432470501,8.971893457234353,8.971893457234353,21.767102192688057,14.015936648567214,-20.48461329988323,34.0445534001279,45.198251971861005,159.86244937113622
